,type,bedrooms,bathrooms,nearest_station,address,price,postcode,size_imputed,source,lat,long,ages_0_15,ages_16_29,ages_30_44,ages_45_65,ages_66_plus,pop_density,couple_children_dependent,couple_children_nondependent,lone_parent,single,other_multi,owned_outright,owned_mortgage,rented_social,rented_private,usual_residents,nonusual_residents,house_detached,house_semidetached,house_terraced,flat,economic_inactive,employee,self-employed,unemployed,student,unqualified,level_1,level_2,apprenticeship,level_3,level_4,other,good_health,fair_health,bad_health,public_transport_accessibility,mean_income
10,flat,2,1,0.2,"The Avenue, Beckenham BR3",1400,BR3,1058.3333333333333,zoopla,51.4034316146143,-0.0316866537726839,0.1770868405426474,0.154993339439272,0.2497267591779937,0.2530145713479823,0.1651784894921153,46.81661891117479,0.186628939828078,0.2840105062082066,0.0995563514804211,0.366548710601731,0.0631260744985669,0.3094149952244593,0.3694851957975073,0.1257960840496667,0.177567812798476,0.967749283667643,0.0322507163323786,0.1137430754536748,0.1990262655205352,0.280843361986629,0.4064192932187175,0.2498216184161797,0.57557543833589,0.1186833681878343,0.0364140785345769,0.0195054965255217,0.1615281757402097,0.1226365807067808,0.1479746895893049,0.0217292263610309,0.1152860553963692,0.3801423113658029,0.0508381088825236,0.8467884431709769,0.1128529130850063,0.0403319006685761,3.314851957975149,52835.36485195797
11,flat,1,1,0.1,"Copers Cope Road, Beckenham BR3",1095,BR3,1058.3333333333333,zoopla,51.4034316146143,-0.0316866537726839,0.1770868405426474,0.154993339439272,0.2497267591779937,0.2530145713479823,0.1651784894921153,46.81661891117479,0.186628939828078,0.2840105062082066,0.0995563514804211,0.366548710601731,0.0631260744985669,0.3094149952244593,0.3694851957975073,0.1257960840496667,0.177567812798476,0.967749283667643,0.0322507163323786,0.1137430754536748,0.1990262655205352,0.280843361986629,0.4064192932187175,0.2498216184161797,0.57557543833589,0.1186833681878343,0.0364140785345769,0.0195054965255217,0.1615281757402097,0.1226365807067808,0.1479746895893049,0.0217292263610309,0.1152860553963692,0.3801423113658029,0.0508381088825236,0.8467884431709769,0.1128529130850063,0.0403319006685761,3.314851957975149,52835.36485195797
12,flat,2,1,0.1,"Clock House Road, Beckenham BR3",1200,BR3,1058.3333333333333,zoopla,51.4034316146143,-0.0316866537726839,0.1770868405426474,0.154993339439272,0.2497267591779937,0.2530145713479823,0.1651784894921153,46.81661891117479,0.186628939828078,0.2840105062082066,0.0995563514804211,0.366548710601731,0.0631260744985669,0.3094149952244593,0.3694851957975073,0.1257960840496667,0.177567812798476,0.967749283667643,0.0322507163323786,0.1137430754536748,0.1990262655205352,0.280843361986629,0.4064192932187175,0.2498216184161797,0.57557543833589,0.1186833681878343,0.0364140785345769,0.0195054965255217,0.1615281757402097,0.1226365807067808,0.1479746895893049,0.0217292263610309,0.1152860553963692,0.3801423113658029,0.0508381088825236,0.8467884431709769,0.1128529130850063,0.0403319006685761,3.314851957975149,52835.36485195797
13,terraced house,2,1,0.3,"Chancery Lane, Beckenham BR3",1500,BR3,1058.3333333333333,zoopla,51.4034316146143,-0.0316866537726839,0.1770868405426474,0.154993339439272,0.2497267591779937,0.2530145713479823,0.1651784894921153,46.81661891117479,0.186628939828078,0.2840105062082066,0.0995563514804211,0.366548710601731,0.0631260744985669,0.3094149952244593,0.3694851957975073,0.1257960840496667,0.177567812798476,0.967749283667643,0.0322507163323786,0.1137430754536748,0.1990262655205352,0.280843361986629,0.4064192932187175,0.2498216184161797,0.57557543833589,0.1186833681878343,0.0364140785345769,0.0195054965255217,0.1615281757402097,0.1226365807067808,0.1479746895893049,0.0217292263610309,0.1152860553963692,0.3801423113658029,0.0508381088825236,0.8467884431709769,0.1128529130850063,0.0403319006685761,3.314851957975149,52835.36485195797
14,flat,2,2,0.2,"Brackley Road, Beckenham BR3",1700,BR3,1058.3333333333333,zoopla,51.4034316146143,-0.0316866537726839,0.1770868405426474,0.154993339439272,0.2497267591779937,0.2530145713479823,0.1651784894921153,46.81661891117479,0.186628939828078,0.2840105062082066,0.0995563514804211,0.366548710601731,0.0631260744985669,0.3094149952244593,0.3694851957975073,0.1257960840496667,0.177567812798476,0.967749283667643,0.0322507163323786,0.1137430754536748,0.1990262655205352,0.280843361986629,0.4064192932187175,0.2498216184161797,0.57557543833589,0.1186833681878343,0.0364140785345769,0.0195054965255217,0.1615281757402097,0.1226365807067808,0.1479746895893049,0.0217292263610309,0.1152860553963692,0.3801423113658029,0.0508381088825236,0.8467884431709769,0.1128529130850063,0.0403319006685761,3.314851957975149,52835.36485195797
15,flat,1,1,0.3,"Limes Road, Beckenham, Kent BR3",1250,BR3,549.0,zoopla,51.4034316146143,-0.0316866537726839,0.1770868405426474,0.154993339439272,0.2497267591779937,0.2530145713479823,0.1651784894921153,46.81661891117479,0.186628939828078,0.2840105062082066,0.0995563514804211,0.366548710601731,0.0631260744985669,0.3094149952244593,0.3694851957975073,0.1257960840496667,0.177567812798476,0.967749283667643,0.0322507163323786,0.1137430754536748,0.1990262655205352,0.280843361986629,0.4064192932187175,0.2498216184161797,0.57557543833589,0.1186833681878343,0.0364140785345769,0.0195054965255217,0.1615281757402097,0.1226365807067808,0.1479746895893049,0.0217292263610309,0.1152860553963692,0.3801423113658029,0.0508381088825236,0.8467884431709769,0.1128529130850063,0.0403319006685761,3.314851957975149,52835.36485195797
16,bungalow,3,1,0.3,"Repton Road, Orpington BR6",2050,BR6,1058.3333333333333,zoopla,51.36752254308753,0.0917656460012392,0.1827479003500553,0.1540199703878406,0.1834794750250054,0.2697631537425405,0.2099895004945647,32.26286422814631,0.2158623682579078,0.3484854308741491,0.0881940483570978,0.2836584004959724,0.0638282703037806,0.4113769373837643,0.3687334159950419,0.0780198388096703,0.1231556106633606,0.9699225046497184,0.0300774953502793,0.33116181029138,0.3157185368877885,0.1414376937383762,0.2092200867947897,0.2847011328297966,0.5459702390027719,0.1133814914099379,0.0310046941068531,0.0249424426506304,0.1730334779913187,0.1378171109733415,0.1655604463732147,0.0306112833230014,0.1170793552386857,0.3315207687538705,0.0442901425914445,0.8467569745815295,0.1158536887786752,0.0372641041537504,3.3144451332920064,53693.41537507749
17,flat,3,1,0.1,"Caveside Close, Chislehurst BR7",1500,BR7,1058.3333333333333,zoopla,51.41181069498614,0.0595141323119779,0.1876501470290922,0.1568322114322124,0.2187000620741173,0.240205616329096,0.196611963135483,31.473537604456823,0.202569637883007,0.3338203342618386,0.0807534818941505,0.3141476323119794,0.0688941504178274,0.370381615598885,0.3596364902506966,0.0932660167130922,0.1569958217270195,0.9404610027855216,0.0595389972144851,0.3124623955431744,0.1797033426183842,0.1596295264623961,0.3482465181058451,0.2804482766345884,0.5305256623668442,0.1352498038385418,0.0330135009941478,0.0207627561658752,0.1493161559888576,0.116611420612814,0.1500459610027869,0.023742339832869,0.1119763231197765,0.3936002785515323,0.0547618384401113,0.8462493036211716,0.1136545961002781,0.0404080779944291,3.0171309192200515,59669.279944289694
18,flat,2,1,0.3,"Hatton Court, Chislehurst BR7",1400,BR7,1058.3333333333333,zoopla,51.41181069498614,0.0595141323119779,0.1876501470290922,0.1568322114322124,0.2187000620741173,0.240205616329096,0.196611963135483,31.473537604456823,0.202569637883007,0.3338203342618386,0.0807534818941505,0.3141476323119794,0.0688941504178274,0.370381615598885,0.3596364902506966,0.0932660167130922,0.1569958217270195,0.9404610027855216,0.0595389972144851,0.3124623955431744,0.1797033426183842,0.1596295264623961,0.3482465181058451,0.2804482766345884,0.5305256623668442,0.1352498038385418,0.0330135009941478,0.0207627561658752,0.1493161559888576,0.116611420612814,0.1500459610027869,0.023742339832869,0.1119763231197765,0.3936002785515323,0.0547618384401113,0.8462493036211716,0.1136545961002781,0.0404080779944291,3.0171309192200515,59669.279944289694
19,flat,2,1,0.1,"Wellesley Rd, Croydon CR0",1249,CR0,1058.3333333333333,zoopla,51.37322037473457,-0.0781832055909412,0.2209269540128005,0.1953766317949847,0.2358532823791944,0.2289507729170749,0.1188923588959467,72.04529370134466,0.185803609341825,0.233506369426751,0.1658920736022645,0.3024787685774935,0.1123694267515913,0.217571832979478,0.3124327671620636,0.2207629157820241,0.2212876857749462,0.968310332625625,0.031689667374381,0.0861935598018394,0.254762915782026,0.2657363765038933,0.3928266100495309,0.2758963005314089,0.5361437621855769,0.0937675631919201,0.0568637146978206,0.0373286593932752,0.1915449398443024,0.1416174805378649,0.1464136588818126,0.0213262561924985,0.1094030431705597,0.3049646142958233,0.0846620665251244,0.8298694267515898,0.1219798301486184,0.0481383581033266,3.8888535031847167,38902.07466383581
20,detached house,3,2,0.0,"Kaine Place, Croydon CR0",2400,CR0,1058.3333333333333,zoopla,51.37322037473457,-0.0781832055909412,0.2209269540128005,0.1953766317949847,0.2358532823791944,0.2289507729170749,0.1188923588959467,72.04529370134466,0.185803609341825,0.233506369426751,0.1658920736022645,0.3024787685774935,0.1123694267515913,0.217571832979478,0.3124327671620636,0.2207629157820241,0.2212876857749462,0.968310332625625,0.031689667374381,0.0861935598018394,0.254762915782026,0.2657363765038933,0.3928266100495309,0.2758963005314089,0.5361437621855769,0.0937675631919201,0.0568637146978206,0.0373286593932752,0.1915449398443024,0.1416174805378649,0.1464136588818126,0.0213262561924985,0.1094030431705597,0.3049646142958233,0.0846620665251244,0.8298694267515898,0.1219798301486184,0.0481383581033266,3.8888535031847167,38902.07466383581
21,end terrace house,3,1,0.3,"Ockley Road, Croydon CR0",1600,CR0,1058.3333333333333,zoopla,51.37322037473457,-0.0781832055909412,0.2209269540128005,0.1953766317949847,0.2358532823791944,0.2289507729170749,0.1188923588959467,72.04529370134466,0.185803609341825,0.233506369426751,0.1658920736022645,0.3024787685774935,0.1123694267515913,0.217571832979478,0.3124327671620636,0.2207629157820241,0.2212876857749462,0.968310332625625,0.031689667374381,0.0861935598018394,0.254762915782026,0.2657363765038933,0.3928266100495309,0.2758963005314089,0.5361437621855769,0.0937675631919201,0.0568637146978206,0.0373286593932752,0.1915449398443024,0.1416174805378649,0.1464136588818126,0.0213262561924985,0.1094030431705597,0.3049646142958233,0.0846620665251244,0.8298694267515898,0.1219798301486184,0.0481383581033266,3.8888535031847167,38902.07466383581
22,terraced house,4,2,0.3,"Paul Gardens, Croydon CR0",2250,CR0,1058.3333333333333,zoopla,51.37322037473457,-0.0781832055909412,0.2209269540128005,0.1953766317949847,0.2358532823791944,0.2289507729170749,0.1188923588959467,72.04529370134466,0.185803609341825,0.233506369426751,0.1658920736022645,0.3024787685774935,0.1123694267515913,0.217571832979478,0.3124327671620636,0.2207629157820241,0.2212876857749462,0.968310332625625,0.031689667374381,0.0861935598018394,0.254762915782026,0.2657363765038933,0.3928266100495309,0.2758963005314089,0.5361437621855769,0.0937675631919201,0.0568637146978206,0.0373286593932752,0.1915449398443024,0.1416174805378649,0.1464136588818126,0.0213262561924985,0.1094030431705597,0.3049646142958233,0.0846620665251244,0.8298694267515898,0.1219798301486184,0.0481383581033266,3.8888535031847167,38902.07466383581
23,flat,1,1,0.3,"Middlefields, Croydon CR0",1050,CR0,1058.3333333333333,zoopla,51.37322037473457,-0.0781832055909412,0.2209269540128005,0.1953766317949847,0.2358532823791944,0.2289507729170749,0.1188923588959467,72.04529370134466,0.185803609341825,0.233506369426751,0.1658920736022645,0.3024787685774935,0.1123694267515913,0.217571832979478,0.3124327671620636,0.2207629157820241,0.2212876857749462,0.968310332625625,0.031689667374381,0.0861935598018394,0.254762915782026,0.2657363765038933,0.3928266100495309,0.2758963005314089,0.5361437621855769,0.0937675631919201,0.0568637146978206,0.0373286593932752,0.1915449398443024,0.1416174805378649,0.1464136588818126,0.0213262561924985,0.1094030431705597,0.3049646142958233,0.0846620665251244,0.8298694267515898,0.1219798301486184,0.0481383581033266,3.8888535031847167,38902.07466383581
24,flat,2,1,0.2,"3 Fairfield Road, Croydon CR0",1450,CR0,1058.3333333333333,zoopla,51.37322037473457,-0.0781832055909412,0.2209269540128005,0.1953766317949847,0.2358532823791944,0.2289507729170749,0.1188923588959467,72.04529370134466,0.185803609341825,0.233506369426751,0.1658920736022645,0.3024787685774935,0.1123694267515913,0.217571832979478,0.3124327671620636,0.2207629157820241,0.2212876857749462,0.968310332625625,0.031689667374381,0.0861935598018394,0.254762915782026,0.2657363765038933,0.3928266100495309,0.2758963005314089,0.5361437621855769,0.0937675631919201,0.0568637146978206,0.0373286593932752,0.1915449398443024,0.1416174805378649,0.1464136588818126,0.0213262561924985,0.1094030431705597,0.3049646142958233,0.0846620665251244,0.8298694267515898,0.1219798301486184,0.0481383581033266,3.8888535031847167,38902.07466383581
25,semi-detached house,3,1,0.2,"Ownsted Hill, New Addington, Croydon CR0",1850,CR0,1058.3333333333333,zoopla,51.37322037473457,-0.0781832055909412,0.2209269540128005,0.1953766317949847,0.2358532823791944,0.2289507729170749,0.1188923588959467,72.04529370134466,0.185803609341825,0.233506369426751,0.1658920736022645,0.3024787685774935,0.1123694267515913,0.217571832979478,0.3124327671620636,0.2207629157820241,0.2212876857749462,0.968310332625625,0.031689667374381,0.0861935598018394,0.254762915782026,0.2657363765038933,0.3928266100495309,0.2758963005314089,0.5361437621855769,0.0937675631919201,0.0568637146978206,0.0373286593932752,0.1915449398443024,0.1416174805378649,0.1464136588818126,0.0213262561924985,0.1094030431705597,0.3049646142958233,0.0846620665251244,0.8298694267515898,0.1219798301486184,0.0481383581033266,3.8888535031847167,38902.07466383581
26,flat,2,2,0.2,"George Street, Croydon CR0",2238,CR0,1058.3333333333333,zoopla,51.37322037473457,-0.0781832055909412,0.2209269540128005,0.1953766317949847,0.2358532823791944,0.2289507729170749,0.1188923588959467,72.04529370134466,0.185803609341825,0.233506369426751,0.1658920736022645,0.3024787685774935,0.1123694267515913,0.217571832979478,0.3124327671620636,0.2207629157820241,0.2212876857749462,0.968310332625625,0.031689667374381,0.0861935598018394,0.254762915782026,0.2657363765038933,0.3928266100495309,0.2758963005314089,0.5361437621855769,0.0937675631919201,0.0568637146978206,0.0373286593932752,0.1915449398443024,0.1416174805378649,0.1464136588818126,0.0213262561924985,0.1094030431705597,0.3049646142958233,0.0846620665251244,0.8298694267515898,0.1219798301486184,0.0481383581033266,3.8888535031847167,38902.07466383581
27,flat,2,2,0.2,"George Street, Croydon CR0",2229,CR0,1058.3333333333333,zoopla,51.37322037473457,-0.0781832055909412,0.2209269540128005,0.1953766317949847,0.2358532823791944,0.2289507729170749,0.1188923588959467,72.04529370134466,0.185803609341825,0.233506369426751,0.1658920736022645,0.3024787685774935,0.1123694267515913,0.217571832979478,0.3124327671620636,0.2207629157820241,0.2212876857749462,0.968310332625625,0.031689667374381,0.0861935598018394,0.254762915782026,0.2657363765038933,0.3928266100495309,0.2758963005314089,0.5361437621855769,0.0937675631919201,0.0568637146978206,0.0373286593932752,0.1915449398443024,0.1416174805378649,0.1464136588818126,0.0213262561924985,0.1094030431705597,0.3049646142958233,0.0846620665251244,0.8298694267515898,0.1219798301486184,0.0481383581033266,3.8888535031847167,38902.07466383581
28,flat,2,2,0.2,"George Street, Croydon CR0",2142,CR0,1058.3333333333333,zoopla,51.37322037473457,-0.0781832055909412,0.2209269540128005,0.1953766317949847,0.2358532823791944,0.2289507729170749,0.1188923588959467,72.04529370134466,0.185803609341825,0.233506369426751,0.1658920736022645,0.3024787685774935,0.1123694267515913,0.217571832979478,0.3124327671620636,0.2207629157820241,0.2212876857749462,0.968310332625625,0.031689667374381,0.0861935598018394,0.254762915782026,0.2657363765038933,0.3928266100495309,0.2758963005314089,0.5361437621855769,0.0937675631919201,0.0568637146978206,0.0373286593932752,0.1915449398443024,0.1416174805378649,0.1464136588818126,0.0213262561924985,0.1094030431705597,0.3049646142958233,0.0846620665251244,0.8298694267515898,0.1219798301486184,0.0481383581033266,3.8888535031847167,38902.07466383581
29,flat,1,1,0.1,"South End, South Croydon CR0",950,CR0,1058.3333333333333,zoopla,51.37322037473457,-0.0781832055909412,0.2209269540128005,0.1953766317949847,0.2358532823791944,0.2289507729170749,0.1188923588959467,72.04529370134466,0.185803609341825,0.233506369426751,0.1658920736022645,0.3024787685774935,0.1123694267515913,0.217571832979478,0.3124327671620636,0.2207629157820241,0.2212876857749462,0.968310332625625,0.031689667374381,0.0861935598018394,0.254762915782026,0.2657363765038933,0.3928266100495309,0.2758963005314089,0.5361437621855769,0.0937675631919201,0.0568637146978206,0.0373286593932752,0.1915449398443024,0.1416174805378649,0.1464136588818126,0.0213262561924985,0.1094030431705597,0.3049646142958233,0.0846620665251244,0.8298694267515898,0.1219798301486184,0.0481383581033266,3.8888535031847167,38902.07466383581
30,semi-detached house,3,1,0.3,"Ridgemount Avenue, Croydon CR0",2600,CR0,1058.3333333333333,zoopla,51.37322037473457,-0.0781832055909412,0.2209269540128005,0.1953766317949847,0.2358532823791944,0.2289507729170749,0.1188923588959467,72.04529370134466,0.185803609341825,0.233506369426751,0.1658920736022645,0.3024787685774935,0.1123694267515913,0.217571832979478,0.3124327671620636,0.2207629157820241,0.2212876857749462,0.968310332625625,0.031689667374381,0.0861935598018394,0.254762915782026,0.2657363765038933,0.3928266100495309,0.2758963005314089,0.5361437621855769,0.0937675631919201,0.0568637146978206,0.0373286593932752,0.1915449398443024,0.1416174805378649,0.1464136588818126,0.0213262561924985,0.1094030431705597,0.3049646142958233,0.0846620665251244,0.8298694267515898,0.1219798301486184,0.0481383581033266,3.8888535031847167,38902.07466383581
31,terraced house,2,1,0.1,"Queen Street, Croydon CR0",1500,CR0,1058.3333333333333,zoopla,51.37322037473457,-0.0781832055909412,0.2209269540128005,0.1953766317949847,0.2358532823791944,0.2289507729170749,0.1188923588959467,72.04529370134466,0.185803609341825,0.233506369426751,0.1658920736022645,0.3024787685774935,0.1123694267515913,0.217571832979478,0.3124327671620636,0.2207629157820241,0.2212876857749462,0.968310332625625,0.031689667374381,0.0861935598018394,0.254762915782026,0.2657363765038933,0.3928266100495309,0.2758963005314089,0.5361437621855769,0.0937675631919201,0.0568637146978206,0.0373286593932752,0.1915449398443024,0.1416174805378649,0.1464136588818126,0.0213262561924985,0.1094030431705597,0.3049646142958233,0.0846620665251244,0.8298694267515898,0.1219798301486184,0.0481383581033266,3.8888535031847167,38902.07466383581
32,flat,2,2,0.1,"George Street, Croydon CR0",2081,CR0,1058.3333333333333,zoopla,51.37322037473457,-0.0781832055909412,0.2209269540128005,0.1953766317949847,0.2358532823791944,0.2289507729170749,0.1188923588959467,72.04529370134466,0.185803609341825,0.233506369426751,0.1658920736022645,0.3024787685774935,0.1123694267515913,0.217571832979478,0.3124327671620636,0.2207629157820241,0.2212876857749462,0.968310332625625,0.031689667374381,0.0861935598018394,0.254762915782026,0.2657363765038933,0.3928266100495309,0.2758963005314089,0.5361437621855769,0.0937675631919201,0.0568637146978206,0.0373286593932752,0.1915449398443024,0.1416174805378649,0.1464136588818126,0.0213262561924985,0.1094030431705597,0.3049646142958233,0.0846620665251244,0.8298694267515898,0.1219798301486184,0.0481383581033266,3.8888535031847167,38902.07466383581
33,flat,1,1,0.2,"Canterbury Housing, Croydon CR0",1225,CR0,1058.3333333333333,zoopla,51.37322037473457,-0.0781832055909412,0.2209269540128005,0.1953766317949847,0.2358532823791944,0.2289507729170749,0.1188923588959467,72.04529370134466,0.185803609341825,0.233506369426751,0.1658920736022645,0.3024787685774935,0.1123694267515913,0.217571832979478,0.3124327671620636,0.2207629157820241,0.2212876857749462,0.968310332625625,0.031689667374381,0.0861935598018394,0.254762915782026,0.2657363765038933,0.3928266100495309,0.2758963005314089,0.5361437621855769,0.0937675631919201,0.0568637146978206,0.0373286593932752,0.1915449398443024,0.1416174805378649,0.1464136588818126,0.0213262561924985,0.1094030431705597,0.3049646142958233,0.0846620665251244,0.8298694267515898,0.1219798301486184,0.0481383581033266,3.8888535031847167,38902.07466383581
34,flat,1,1,0.1,"Northcote Road, Croydon CR0",1050,CR0,1058.3333333333333,zoopla,51.37322037473457,-0.0781832055909412,0.2209269540128005,0.1953766317949847,0.2358532823791944,0.2289507729170749,0.1188923588959467,72.04529370134466,0.185803609341825,0.233506369426751,0.1658920736022645,0.3024787685774935,0.1123694267515913,0.217571832979478,0.3124327671620636,0.2207629157820241,0.2212876857749462,0.968310332625625,0.031689667374381,0.0861935598018394,0.254762915782026,0.2657363765038933,0.3928266100495309,0.2758963005314089,0.5361437621855769,0.0937675631919201,0.0568637146978206,0.0373286593932752,0.1915449398443024,0.1416174805378649,0.1464136588818126,0.0213262561924985,0.1094030431705597,0.3049646142958233,0.0846620665251244,0.8298694267515898,0.1219798301486184,0.0481383581033266,3.8888535031847167,38902.07466383581
35,terraced house,2,1,0.3,"Franklin Way, Croydon CR0",1300,CR0,588.0,zoopla,51.37322037473457,-0.0781832055909412,0.2209269540128005,0.1953766317949847,0.2358532823791944,0.2289507729170749,0.1188923588959467,72.04529370134466,0.185803609341825,0.233506369426751,0.1658920736022645,0.3024787685774935,0.1123694267515913,0.217571832979478,0.3124327671620636,0.2207629157820241,0.2212876857749462,0.968310332625625,0.031689667374381,0.0861935598018394,0.254762915782026,0.2657363765038933,0.3928266100495309,0.2758963005314089,0.5361437621855769,0.0937675631919201,0.0568637146978206,0.0373286593932752,0.1915449398443024,0.1416174805378649,0.1464136588818126,0.0213262561924985,0.1094030431705597,0.3049646142958233,0.0846620665251244,0.8298694267515898,0.1219798301486184,0.0481383581033266,3.8888535031847167,38902.07466383581
36,flat,1,1,0.1,"35 Wellesley Road, London CR0",1200,CR0,1058.3333333333333,zoopla,51.37322037473457,-0.0781832055909412,0.2209269540128005,0.1953766317949847,0.2358532823791944,0.2289507729170749,0.1188923588959467,72.04529370134466,0.185803609341825,0.233506369426751,0.1658920736022645,0.3024787685774935,0.1123694267515913,0.217571832979478,0.3124327671620636,0.2207629157820241,0.2212876857749462,0.968310332625625,0.031689667374381,0.0861935598018394,0.254762915782026,0.2657363765038933,0.3928266100495309,0.2758963005314089,0.5361437621855769,0.0937675631919201,0.0568637146978206,0.0373286593932752,0.1915449398443024,0.1416174805378649,0.1464136588818126,0.0213262561924985,0.1094030431705597,0.3049646142958233,0.0846620665251244,0.8298694267515898,0.1219798301486184,0.0481383581033266,3.8888535031847167,38902.07466383581
37,flat,1,1,0.1,"35 Wellesley Road, London CR0",1150,CR0,1058.3333333333333,zoopla,51.37322037473457,-0.0781832055909412,0.2209269540128005,0.1953766317949847,0.2358532823791944,0.2289507729170749,0.1188923588959467,72.04529370134466,0.185803609341825,0.233506369426751,0.1658920736022645,0.3024787685774935,0.1123694267515913,0.217571832979478,0.3124327671620636,0.2207629157820241,0.2212876857749462,0.968310332625625,0.031689667374381,0.0861935598018394,0.254762915782026,0.2657363765038933,0.3928266100495309,0.2758963005314089,0.5361437621855769,0.0937675631919201,0.0568637146978206,0.0373286593932752,0.1915449398443024,0.1416174805378649,0.1464136588818126,0.0213262561924985,0.1094030431705597,0.3049646142958233,0.0846620665251244,0.8298694267515898,0.1219798301486184,0.0481383581033266,3.8888535031847167,38902.07466383581
38,flat,2,2,0.1,"George Street, Croydon CR0",1920,CR0,1058.3333333333333,zoopla,51.37322037473457,-0.0781832055909412,0.2209269540128005,0.1953766317949847,0.2358532823791944,0.2289507729170749,0.1188923588959467,72.04529370134466,0.185803609341825,0.233506369426751,0.1658920736022645,0.3024787685774935,0.1123694267515913,0.217571832979478,0.3124327671620636,0.2207629157820241,0.2212876857749462,0.968310332625625,0.031689667374381,0.0861935598018394,0.254762915782026,0.2657363765038933,0.3928266100495309,0.2758963005314089,0.5361437621855769,0.0937675631919201,0.0568637146978206,0.0373286593932752,0.1915449398443024,0.1416174805378649,0.1464136588818126,0.0213262561924985,0.1094030431705597,0.3049646142958233,0.0846620665251244,0.8298694267515898,0.1219798301486184,0.0481383581033266,3.8888535031847167,38902.07466383581
39,flat,2,1,0.1,"Tennyson Apartments, 1 Saffron Central Square, Croydon CR0",1400,CR0,1058.3333333333333,zoopla,51.37322037473457,-0.0781832055909412,0.2209269540128005,0.1953766317949847,0.2358532823791944,0.2289507729170749,0.1188923588959467,72.04529370134466,0.185803609341825,0.233506369426751,0.1658920736022645,0.3024787685774935,0.1123694267515913,0.217571832979478,0.3124327671620636,0.2207629157820241,0.2212876857749462,0.968310332625625,0.031689667374381,0.0861935598018394,0.254762915782026,0.2657363765038933,0.3928266100495309,0.2758963005314089,0.5361437621855769,0.0937675631919201,0.0568637146978206,0.0373286593932752,0.1915449398443024,0.1416174805378649,0.1464136588818126,0.0213262561924985,0.1094030431705597,0.3049646142958233,0.0846620665251244,0.8298694267515898,0.1219798301486184,0.0481383581033266,3.8888535031847167,38902.07466383581
40,flat,1,1,0.0,"South Park Hill Road, South Croydon CR2",950,CR2,1058.3333333333333,zoopla,51.34522740103687,-0.0954377450518376,0.1928622356306988,0.1754063759784686,0.2191248627681204,0.2557030904400881,0.1569034351826216,42.604618284637134,0.2111508011310079,0.3128934967012249,0.1113232799245986,0.2648213949104638,0.1000127238454293,0.3174307257304418,0.393638548539117,0.0942780395852968,0.1752450518378903,0.976142789820935,0.0238572101790765,0.2658454288407204,0.2929580584354381,0.1445796418473154,0.2956899151743655,0.2635256564201501,0.5494806216937486,0.1173104265051913,0.0398000171085978,0.0298832782723133,0.1470353440150817,0.1266281809613545,0.1586550424128195,0.0230452403393025,0.1178595664467488,0.3666498586239379,0.0601357210179079,0.850795947219603,0.1103213949104624,0.0388868991517433,2.776578699340276,51134.04948162112
41,detached house,4,2,0.4,"Rectory Park, South Croydon CR2",2400,CR2,1058.3333333333333,zoopla,51.34522740103687,-0.0954377450518376,0.1928622356306988,0.1754063759784686,0.2191248627681204,0.2557030904400881,0.1569034351826216,42.604618284637134,0.2111508011310079,0.3128934967012249,0.1113232799245986,0.2648213949104638,0.1000127238454293,0.3174307257304418,0.393638548539117,0.0942780395852968,0.1752450518378903,0.976142789820935,0.0238572101790765,0.2658454288407204,0.2929580584354381,0.1445796418473154,0.2956899151743655,0.2635256564201501,0.5494806216937486,0.1173104265051913,0.0398000171085978,0.0298832782723133,0.1470353440150817,0.1266281809613545,0.1586550424128195,0.0230452403393025,0.1178595664467488,0.3666498586239379,0.0601357210179079,0.850795947219603,0.1103213949104624,0.0388868991517433,2.776578699340276,51134.04948162112
42,flat,2,1,0.2,"Waldronhyrst, South Croydon CR2",1350,CR2,1058.3333333333333,zoopla,51.34522740103687,-0.0954377450518376,0.1928622356306988,0.1754063759784686,0.2191248627681204,0.2557030904400881,0.1569034351826216,42.604618284637134,0.2111508011310079,0.3128934967012249,0.1113232799245986,0.2648213949104638,0.1000127238454293,0.3174307257304418,0.393638548539117,0.0942780395852968,0.1752450518378903,0.976142789820935,0.0238572101790765,0.2658454288407204,0.2929580584354381,0.1445796418473154,0.2956899151743655,0.2635256564201501,0.5494806216937486,0.1173104265051913,0.0398000171085978,0.0298832782723133,0.1470353440150817,0.1266281809613545,0.1586550424128195,0.0230452403393025,0.1178595664467488,0.3666498586239379,0.0601357210179079,0.850795947219603,0.1103213949104624,0.0388868991517433,2.776578699340276,51134.04948162112
43,flat,2,1,0.1,"Haling Park Road, South Croydon CR2",1300,CR2,1058.3333333333333,zoopla,51.34522740103687,-0.0954377450518376,0.1928622356306988,0.1754063759784686,0.2191248627681204,0.2557030904400881,0.1569034351826216,42.604618284637134,0.2111508011310079,0.3128934967012249,0.1113232799245986,0.2648213949104638,0.1000127238454293,0.3174307257304418,0.393638548539117,0.0942780395852968,0.1752450518378903,0.976142789820935,0.0238572101790765,0.2658454288407204,0.2929580584354381,0.1445796418473154,0.2956899151743655,0.2635256564201501,0.5494806216937486,0.1173104265051913,0.0398000171085978,0.0298832782723133,0.1470353440150817,0.1266281809613545,0.1586550424128195,0.0230452403393025,0.1178595664467488,0.3666498586239379,0.0601357210179079,0.850795947219603,0.1103213949104624,0.0388868991517433,2.776578699340276,51134.04948162112
